record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
EVENT,DFS,926,DISCOVER,17,30,16,30,,,287,,,,,,,
EVENT,DFS,927,EXPAND,17,30,16,30,,,286,,,,,,,
EVENT,DFS,928,DISCOVER,17,31,17,30,,,287,,,,,,,
EVENT,DFS,929,DISCOVER,18,30,17,30,,,288,,,,,,,
EVENT,DFS,930,EXPAND,18,30,17,30,,,287,,,,,,,
EVENT,DFS,931,DISCOVER,18,31,18,30,,,288,,,,,,,
EVENT,DFS,932,DISCOVER,19,30,18,30,,,289,,,,,,,
EVENT,DFS,933,EXPAND,19,30,18,30,,,288,,,,,,,
EVENT,DFS,934,DISCOVER,19,31,19,30,,,289,,,,,,,
EVENT,DFS,935,EXPAND,19,31,19,30,,,288,,,,,,,
EVENT,DFS,936,DISCOVER,19,32,19,31,,,289,,,,,,,
EVENT,DFS,937,EXPAND,19,32,19,31,,,288,,,,,,,
EVENT,DFS,938,DISCOVER,19,33,19,32,,,289,,,,,,,
EVENT,DFS,939,EXPAND,19,33,19,32,,,288,,,,,,,
EVENT,DFS,940,DISCOVER,19,34,19,33,,,289,,,,,,,
EVENT,DFS,941,DISCOVER,18,33,19,33,,,290,,,,,,,
EVENT,DFS,942,EXPAND,18,33,19,33,,,289,,,,,,,
EVENT,DFS,943,DISCOVER,18,34,18,33,,,290,,,,,,,
EVENT,DFS,944,DISCOVER,17,33,18,33,,,291,,,,,,,
EVENT,DFS,945,EXPAND,17,33,18,33,,,290,,,,,,,
EVENT,DFS,946,DISCOVER,17,34,17,33,,,291,,,,,,,
EVENT,DFS,947,DISCOVER,17,32,17,33,,,292,,,,,,,
EVENT,DFS,948,DISCOVER,16,33,17,33,,,293,,,,,,,
EVENT,DFS,949,EXPAND,16,33,17,33,,,292,,,,,,,
EVENT,DFS,950,DISCOVER,16,34,16,33,,,293,,,,,,,
EVENT,DFS,951,DISCOVER,16,32,16,33,,,294,,,,,,,
EVENT,DFS,952,DISCOVER,15,33,16,33,,,295,,,,,,,
EVENT,DFS,953,EXPAND,15,33,16,33,,,294,,,,,,,
EVENT,DFS,954,DISCOVER,15,34,15,33,,,295,,,,,,,
EVENT,DFS,955,DISCOVER,15,32,15,33,,,296,,,,,,,
EVENT,DFS,956,DISCOVER,14,33,15,33,,,297,,,,,,,
EVENT,DFS,957,EXPAND,14,33,15,33,,,296,,,,,,,
EVENT,DFS,958,DISCOVER,14,34,14,33,,,297,,,,,,,
EVENT,DFS,959,DISCOVER,13,33,14,33,,,298,,,,,,,
EVENT,DFS,960,EXPAND,13,33,14,33,,,297,,,,,,,
EVENT,DFS,961,DISCOVER,13,34,13,33,,,298,,,,,,,
EVENT,DFS,962,DISCOVER,13,32,13,33,,,299,,,,,,,
EVENT,DFS,963,EXPAND,13,32,13,33,,,298,,,,,,,
EVENT,DFS,964,DISCOVER,12,32,13,32,,,299,,,,,,,
EVENT,DFS,965,EXPAND,12,32,13,32,,,298,,,,,,,
EVENT,DFS,966,DISCOVER,11,32,12,32,,,299,,,,,,,
EVENT,DFS,967,EXPAND,11,32,12,32,,,298,,,,,,,
EVENT,DFS,968,DISCOVER,11,33,11,32,,,299,,,,,,,
EVENT,DFS,969,DISCOVER,10,32,11,32,,,300,,,,,,,
EVENT,DFS,970,EXPAND,10,32,11,32,,,299,,,,,,,
EVENT,DFS,971,DISCOVER,10,33,10,32,,,300,,,,,,,
EVENT,DFS,972,DISCOVER,9,32,10,32,,,301,,,,,,,
EVENT,DFS,973,EXPAND,9,32,10,32,,,300,,,,,,,
EVENT,DFS,974,DISCOVER,9,33,9,32,,,301,,,,,,,
EVENT,DFS,975,DISCOVER,8,32,9,32,,,302,,,,,,,
EVENT,DFS,976,EXPAND,8,32,9,32,,,301,,,,,,,
EVENT,DFS,977,DISCOVER,7,32,8,32,,,302,,,,,,,
EVENT,DFS,978,EXPAND,7,32,8,32,,,301,,,,,,,
EVENT,DFS,979,DISCOVER,7,33,7,32,,,302,,,,,,,
EVENT,DFS,980,DISCOVER,6,32,7,32,,,303,,,,,,,
EVENT,DFS,981,EXPAND,6,32,7,32,,,302,,,,,,,
EVENT,DFS,982,DISCOVER,6,33,6,32,,,303,,,,,,,
EVENT,DFS,983,DISCOVER,5,32,6,32,,,304,,,,,,,
EVENT,DFS,984,EXPAND,5,32,6,32,,,303,,,,,,,
EVENT,DFS,985,DISCOVER,5,33,5,32,,,304,,,,,,,
EVENT,DFS,986,DISCOVER,4,32,5,32,,,305,,,,,,,
EVENT,DFS,987,EXPAND,4,32,5,32,,,304,,,,,,,
EVENT,DFS,988,DISCOVER,4,33,4,32,,,305,,,,,,,
EVENT,DFS,989,DISCOVER,3,32,4,32,,,306,,,,,,,
EVENT,DFS,990,EXPAND,3,32,4,32,,,305,,,,,,,
EVENT,DFS,991,DISCOVER,3,33,3,32,,,306,,,,,,,
EVENT,DFS,992,DISCOVER,2,32,3,32,,,307,,,,,,,
EVENT,DFS,993,EXPAND,2,32,3,32,,,306,,,,,,,
EVENT,DFS,994,DISCOVER,2,33,2,32,,,307,,,,,,,
EVENT,DFS,995,EXPAND,2,33,2,32,,,306,,,,,,,
EVENT,DFS,996,DISCOVER,2,34,2,33,,,307,,,,,,,
EVENT,DFS,997,EXPAND,2,34,2,33,,,306,,,,,,,
EVENT,DFS,998,DISCOVER,2,35,2,34,,,307,,,,,,,
EVENT,DFS,999,DISCOVER,3,34,2,34,,,308,,,,,,,
EVENT,DFS,1000,EXPAND,3,34,2,34,,,307,,,,,,,
EVENT,DFS,1001,DISCOVER,3,35,3,34,,,308,,,,,,,
EVENT,DFS,1002,DISCOVER,4,34,3,34,,,309,,,,,,,
EVENT,DFS,1003,EXPAND,4,34,3,34,,,308,,,,,,,
EVENT,DFS,1004,DISCOVER,4,35,4,34,,,309,,,,,,,
EVENT,DFS,1005,EXPAND,4,35,4,34,,,308,,,,,,,
EVENT,DFS,1006,DISCOVER,4,36,4,35,,,309,,,,,,,
EVENT,DFS,1007,DISCOVER,5,35,4,35,,,310,,,,,,,
EVENT,DFS,1008,EXPAND,5,35,4,35,,,309,,,,,,,
EVENT,DFS,1009,DISCOVER,5,36,5,35,,,310,,,,,,,
EVENT,DFS,1010,DISCOVER,6,35,5,35,,,311,,,,,,,
EVENT,DFS,1011,EXPAND,6,35,5,35,,,310,,,,,,,
EVENT,DFS,1012,DISCOVER,6,36,6,35,,,311,,,,,,,
EVENT,DFS,1013,DISCOVER,7,35,6,35,,,312,,,,,,,
EVENT,DFS,1014,DISCOVER,6,34,6,35,,,313,,,,,,,
EVENT,DFS,1015,EXPAND,6,34,6,35,,,312,,,,,,,
EVENT,DFS,1016,DISCOVER,7,34,6,34,,,313,,,,,,,
EVENT,DFS,1017,EXPAND,7,34,6,34,,,312,,,,,,,
EVENT,DFS,1018,DISCOVER,8,34,7,34,,,313,,,,,,,
EVENT,DFS,1019,EXPAND,8,34,7,34,,,312,,,,,,,
EVENT,DFS,1020,DISCOVER,8,35,8,34,,,313,,,,,,,
EVENT,DFS,1021,EXPAND,8,35,8,34,,,312,,,,,,,
EVENT,DFS,1022,DISCOVER,8,36,8,35,,,313,,,,,,,
EVENT,DFS,1023,DISCOVER,9,35,8,35,,,314,,,,,,,
EVENT,DFS,1024,EXPAND,9,35,8,35,,,313,,,,,,,
EVENT,DFS,1025,DISCOVER,9,36,9,35,,,314,,,,,,,
EVENT,DFS,1026,DISCOVER,10,35,9,35,,,315,,,,,,,
EVENT,DFS,1027,EXPAND,10,35,9,35,,,314,,,,,,,
EVENT,DFS,1028,DISCOVER,10,36,10,35,,,315,,,,,,,
EVENT,DFS,1029,DISCOVER,11,35,10,35,,,316,,,,,,,
EVENT,DFS,1030,DISCOVER,10,34,10,35,,,317,,,,,,,
EVENT,DFS,1031,EXPAND,10,34,10,35,,,316,,,,,,,
EVENT,DFS,1032,DISCOVER,11,34,10,34,,,317,,,,,,,
EVENT,DFS,1033,EXPAND,11,34,10,34,,,316,,,,,,,
EVENT,DFS,1034,DISCOVER,12,34,11,34,,,317,,,,,,,
EVENT,DFS,1035,EXPAND,12,34,11,34,,,316,,,,,,,
EVENT,DFS,1036,DISCOVER,12,35,12,34,,,317,,,,,,,
EVENT,DFS,1037,EXPAND,12,35,12,34,,,316,,,,,,,
EVENT,DFS,1038,DISCOVER,12,36,12,35,,,317,,,,,,,
EVENT,DFS,1039,DISCOVER,13,35,12,35,,,318,,,,,,,
EVENT,DFS,1040,EXPAND,13,35,12,35,,,317,,,,,,,
EVENT,DFS,1041,DISCOVER,13,36,13,35,,,318,,,,,,,
EVENT,DFS,1042,DISCOVER,14,35,13,35,,,319,,,,,,,
EVENT,DFS,1043,EXPAND,14,35,13,35,,,318,,,,,,,
EVENT,DFS,1044,DISCOVER,14,36,14,35,,,319,,,,,,,
EVENT,DFS,1045,DISCOVER,15,35,14,35,,,320,,,,,,,
EVENT,DFS,1046,EXPAND,15,35,14,35,,,319,,,,,,,
EVENT,DFS,1047,DISCOVER,15,36,15,35,,,320,,,,,,,
EVENT,DFS,1048,DISCOVER,16,35,15,35,,,321,,,,,,,
EVENT,DFS,1049,EXPAND,16,35,15,35,,,320,,,,,,,
EVENT,DFS,1050,DISCOVER,16,36,16,35,,,321,,,,,,,
EVENT,DFS,1051,DISCOVER,17,35,16,35,,,322,,,,,,,
EVENT,DFS,1052,EXPAND,17,35,16,35,,,321,,,,,,,
EVENT,DFS,1053,DISCOVER,17,36,17,35,,,322,,,,,,,
EVENT,DFS,1054,DISCOVER,18,35,17,35,,,323,,,,,,,
EVENT,DFS,1055,EXPAND,18,35,17,35,,,322,,,,,,,
EVENT,DFS,1056,DISCOVER,18,36,18,35,,,323,,,,,,,
EVENT,DFS,1057,DISCOVER,19,35,18,35,,,324,,,,,,,
EVENT,DFS,1058,EXPAND,19,35,18,35,,,323,,,,,,,
EVENT,DFS,1059,DISCOVER,19,36,19,35,,,324,,,,,,,
EVENT,DFS,1060,EXPAND,19,36,19,35,,,323,,,,,,,
EVENT,DFS,1061,DISCOVER,19,37,19,36,,,324,,,,,,,
EVENT,DFS,1062,EXPAND,19,37,19,36,,,323,,,,,,,
EVENT,DFS,1063,DISCOVER,19,38,19,37,,,324,,,,,,,
EVENT,DFS,1064,DISCOVER,18,37,19,37,,,325,,,,,,,
EVENT,DFS,1065,EXPAND,18,37,19,37,,,324,,,,,,,
EVENT,DFS,1066,DISCOVER,18,38,18,37,,,325,,,,,,,
EVENT,DFS,1067,DISCOVER,17,37,18,37,,,326,,,,,,,
EVENT,DFS,1068,EXPAND,17,37,18,37,,,325,,,,,,,
EVENT,DFS,1069,DISCOVER,17,38,17,37,,,326,,,,,,,
EVENT,DFS,1070,DISCOVER,16,37,17,37,,,327,,,,,,,
EVENT,DFS,1071,EXPAND,16,37,17,37,,,326,,,,,,,
EVENT,DFS,1072,DISCOVER,15,37,16,37,,,327,,,,,,,
EVENT,DFS,1073,EXPAND,15,37,16,37,,,326,,,,,,,
EVENT,DFS,1074,DISCOVER,15,38,15,37,,,327,,,,,,,
EVENT,DFS,1075,DISCOVER,14,37,15,37,,,328,,,,,,,
EVENT,DFS,1076,EXPAND,14,37,15,37,,,327,,,,,,,
EVENT,DFS,1077,DISCOVER,14,38,14,37,,,328,,,,,,,
EVENT,DFS,1078,DISCOVER,13,37,14,37,,,329,,,,,,,
EVENT,DFS,1079,EXPAND,13,37,14,37,,,328,,,,,,,
EVENT,DFS,1080,DISCOVER,13,38,13,37,,,329,,,,,,,
EVENT,DFS,1081,DISCOVER,12,37,13,37,,,330,,,,,,,
EVENT,DFS,1082,EXPAND,12,37,13,37,,,329,,,,,,,
EVENT,DFS,1083,DISCOVER,12,38,12,37,,,330,,,,,,,
EVENT,DFS,1084,DISCOVER,11,37,12,37,,,331,,,,,,,
EVENT,DFS,1085,EXPAND,11,37,12,37,,,330,,,,,,,
EVENT,DFS,1086,DISCOVER,11,38,11,37,,,331,,,,,,,
EVENT,DFS,1087,DISCOVER,11,36,11,37,,,332,,,,,,,
EVENT,DFS,1088,DISCOVER,10,37,11,37,,,333,,,,,,,
EVENT,DFS,1089,EXPAND,10,37,11,37,,,332,,,,,,,
EVENT,DFS,1090,DISCOVER,10,38,10,37,,,333,,,,,,,
EVENT,DFS,1091,DISCOVER,9,37,10,37,,,334,,,,,,,
EVENT,DFS,1092,EXPAND,9,37,10,37,,,333,,,,,,,
EVENT,DFS,1093,DISCOVER,9,38,9,37,,,334,,,,,,,
EVENT,DFS,1094,DISCOVER,8,37,9,37,,,335,,,,,,,
EVENT,DFS,1095,EXPAND,8,37,9,37,,,334,,,,,,,
EVENT,DFS,1096,DISCOVER,8,38,8,37,,,335,,,,,,,
EVENT,DFS,1097,DISCOVER,7,37,8,37,,,336,,,,,,,
EVENT,DFS,1098,EXPAND,7,37,8,37,,,335,,,,,,,
EVENT,DFS,1099,DISCOVER,7,38,7,37,,,336,,,,,,,
EVENT,DFS,1100,DISCOVER,7,36,7,37,,,337,,,,,,,
EVENT,DFS,1101,DISCOVER,6,37,7,37,,,338,,,,,,,
EVENT,DFS,1102,EXPAND,6,37,7,37,,,337,,,,,,,
EVENT,DFS,1103,DISCOVER,6,38,6,37,,,338,,,,,,,
EVENT,DFS,1104,DISCOVER,5,37,6,37,,,339,,,,,,,
EVENT,DFS,1105,EXPAND,5,37,6,37,,,338,,,,,,,
EVENT,DFS,1106,DISCOVER,5,38,5,37,,,339,,,,,,,
EVENT,DFS,1107,DISCOVER,4,37,5,37,,,340,,,,,,,
EVENT,DFS,1108,EXPAND,4,37,5,37,,,339,,,,,,,
EVENT,DFS,1109,DISCOVER,4,38,4,37,,,340,,,,,,,
EVENT,DFS,1110,DISCOVER,3,37,4,37,,,341,,,,,,,
EVENT,DFS,1111,EXPAND,3,37,4,37,,,340,,,,,,,
EVENT,DFS,1112,DISCOVER,3,36,3,37,,,341,,,,,,,
EVENT,DFS,1113,DISCOVER,2,37,3,37,,,342,,,,,,,
EVENT,DFS,1114,EXPAND,2,37,3,37,,,341,,,,,,,
EVENT,DFS,1115,DISCOVER,2,36,2,37,,,342,,,,,,,
EVENT,DFS,1116,DISCOVER,1,37,2,37,,,343,,,,,,,
EVENT,DFS,1117,EXPAND,1,37,2,37,,,342,,,,,,,
EVENT,DFS,1118,DISCOVER,1,38,1,37,,,343,,,,,,,
EVENT,DFS,1119,EXPAND,1,38,1,37,,,342,,,,,,,
EVENT,DFS,1120,DISCOVER,1,39,1,38,,,343,,,,,,,
EVENT,DFS,1121,EXPAND,1,39,1,38,,,342,,,,,,,
EVENT,DFS,1122,DISCOVER,2,39,1,39,,,343,,,,,,,
EVENT,DFS,1123,DISCOVER,0,39,1,39,,,344,,,,,,,
EVENT,DFS,1124,EXPAND,0,39,1,39,,,343,,,,,,,
EVENT,DFS,1125,EXPAND,2,39,1,39,,,342,,,,,,,
EVENT,DFS,1126,EXPAND,2,36,2,37,,,341,,,,,,,
EVENT,DFS,1127,EXPAND,3,36,3,37,,,340,,,,,,,
EVENT,DFS,1128,EXPAND,4,38,4,37,,,339,,,,,,,
EVENT,DFS,1129,DISCOVER,4,39,4,38,,,340,,,,,,,
EVENT,DFS,1130,EXPAND,4,39,4,38,,,339,,,,,,,
EVENT,DFS,1131,DISCOVER,5,39,4,39,,,340,,,,,,,
EVENT,DFS,1132,EXPAND,5,39,4,39,,,339,,,,,,,
EVENT,DFS,1133,DISCOVER,6,39,5,39,,,340,,,,,,,
EVENT,DFS,1134,EXPAND,6,39,5,39,,,339,,,,,,,
EVENT,DFS,1135,DISCOVER,7,39,6,39,,,340,,,,,,,
EVENT,DFS,1136,EXPAND,7,39,6,39,,,339,,,,,,,
EVENT,DFS,1137,DISCOVER,8,39,7,39,,,340,,,,,,,
EVENT,DFS,1138,EXPAND,8,39,7,39,,,339,,,,,,,
EVENT,DFS,1139,DISCOVER,9,39,8,39,,,340,,,,,,,
EVENT,DFS,1140,EXPAND,9,39,8,39,,,339,,,,,,,
EVENT,DFS,1141,DISCOVER,10,39,9,39,,,340,,,,,,,
EVENT,DFS,1142,EXPAND,10,39,9,39,,,339,,,,,,,
EVENT,DFS,1143,DISCOVER,11,39,10,39,,,340,,,,,,,
EVENT,DFS,1144,EXPAND,11,39,10,39,,,339,,,,,,,
EVENT,DFS,1145,DISCOVER,12,39,11,39,,,340,,,,,,,
EVENT,DFS,1146,EXPAND,12,39,11,39,,,339,,,,,,,
EVENT,DFS,1147,DISCOVER,13,39,12,39,,,340,,,,,,,
EVENT,DFS,1148,EXPAND,13,39,12,39,,,339,,,,,,,
EVENT,DFS,1149,DISCOVER,14,39,13,39,,,340,,,,,,,
EVENT,DFS,1150,EXPAND,14,39,13,39,,,339,,,,,,,
EVENT,DFS,1151,DISCOVER,15,39,14,39,,,340,,,,,,,
EVENT,DFS,1152,EXPAND,15,39,14,39,,,339,,,,,,,
EVENT,DFS,1153,DISCOVER,16,39,15,39,,,340,,,,,,,
EVENT,DFS,1154,EXPAND,16,39,15,39,,,339,,,,,,,
EVENT,DFS,1155,DISCOVER,17,39,16,39,,,340,,,,,,,
EVENT,DFS,1156,EXPAND,17,39,16,39,,,339,,,,,,,
EVENT,DFS,1157,DISCOVER,18,39,17,39,,,340,,,,,,,
EVENT,DFS,1158,EXPAND,18,39,17,39,,,339,,,,,,,
EVENT,DFS,1159,DISCOVER,19,39,18,39,,,340,,,,,,,
EVENT,DFS,1160,EXPAND,19,39,18,39,,,339,,,,,,,
EVENT,DFS,1161,EXPAND,5,38,5,37,,,338,,,,,,,
EVENT,DFS,1162,EXPAND,6,38,6,37,,,337,,,,,,,
EVENT,DFS,1163,EXPAND,7,36,7,37,,,336,,,,,,,
EVENT,DFS,1164,EXPAND,7,38,7,37,,,335,,,,,,,
EVENT,DFS,1165,EXPAND,8,38,8,37,,,334,,,,,,,
EVENT,DFS,1166,EXPAND,9,38,9,37,,,333,,,,,,,
EVENT,DFS,1167,EXPAND,10,38,10,37,,,332,,,,,,,
EVENT,DFS,1168,EXPAND,11,36,11,37,,,331,,,,,,,
EVENT,DFS,1169,EXPAND,11,38,11,37,,,330,,,,,,,
EVENT,DFS,1170,EXPAND,12,38,12,37,,,329,,,,,,,
EVENT,DFS,1171,EXPAND,13,38,13,37,,,328,,,,,,,
EVENT,DFS,1172,EXPAND,14,38,14,37,,,327,,,,,,,
EVENT,DFS,1173,EXPAND,15,38,15,37,,,326,,,,,,,
EVENT,DFS,1174,EXPAND,17,38,17,37,,,325,,,,,,,
EVENT,DFS,1175,EXPAND,18,38,18,37,,,324,,,,,,,
EVENT,DFS,1176,EXPAND,19,38,19,37,,,323,,,,,,,
EVENT,DFS,1177,EXPAND,18,36,18,35,,,322,,,,,,,
EVENT,DFS,1178,EXPAND,17,36,17,35,,,321,,,,,,,
EVENT,DFS,1179,EXPAND,16,36,16,35,,,320,,,,,,,
EVENT,DFS,1180,EXPAND,15,36,15,35,,,319,,,,,,,
EVENT,DFS,1181,EXPAND,14,36,14,35,,,318,,,,,,,
EVENT,DFS,1182,EXPAND,13,36,13,35,,,317,,,,,,,
EVENT,DFS,1183,EXPAND,12,36,12,35,,,316,,,,,,,
EVENT,DFS,1184,EXPAND,11,35,10,35,,,315,,,,,,,
EVENT,DFS,1185,EXPAND,10,36,10,35,,,314,,,,,,,
EVENT,DFS,1186,EXPAND,9,36,9,35,,,313,,,,,,,
EVENT,DFS,1187,EXPAND,8,36,8,35,,,312,,,,,,,
EVENT,DFS,1188,EXPAND,7,35,6,35,,,311,,,,,,,
EVENT,DFS,1189,EXPAND,6,36,6,35,,,310,,,,,,,
EVENT,DFS,1190,EXPAND,5,36,5,35,,,309,,,,,,,
EVENT,DFS,1191,EXPAND,4,36,4,35,,,308,,,,,,,
EVENT,DFS,1192,EXPAND,3,35,3,34,,,307,,,,,,,
EVENT,DFS,1193,EXPAND,2,35,2,34,,,306,,,,,,,
EVENT,DFS,1194,EXPAND,3,33,3,32,,,305,,,,,,,
EVENT,DFS,1195,EXPAND,4,33,4,32,,,304,,,,,,,
EVENT,DFS,1196,EXPAND,5,33,5,32,,,303,,,,,,,
EVENT,DFS,1197,EXPAND,6,33,6,32,,,302,,,,,,,
EVENT,DFS,1198,EXPAND,7,33,7,32,,,301,,,,,,,
EVENT,DFS,1199,EXPAND,9,33,9,32,,,300,,,,,,,
EVENT,DFS,1200,EXPAND,10,33,10,32,,,299,,,,,,,
EVENT,DFS,1201,EXPAND,11,33,11,32,,,298,,,,,,,
EVENT,DFS,1202,EXPAND,13,34,13,33,,,297,,,,,,,
EVENT,DFS,1203,EXPAND,14,34,14,33,,,296,,,,,,,
EVENT,DFS,1204,EXPAND,15,32,15,33,,,295,,,,,,,
EVENT,DFS,1205,EXPAND,15,34,15,33,,,294,,,,,,,
EVENT,DFS,1206,EXPAND,16,32,16,33,,,293,,,,,,,
EVENT,DFS,1207,EXPAND,16,34,16,33,,,292,,,,,,,
EVENT,DFS,1208,EXPAND,17,32,17,33,,,291,,,,,,,
EVENT,DFS,1209,EXPAND,17,34,17,33,,,290,,,,,,,
EVENT,DFS,1210,EXPAND,18,34,18,33,,,289,,,,,,,
EVENT,DFS,1211,EXPAND,19,34,19,33,,,288,,,,,,,
EVENT,DFS,1212,EXPAND,18,31,18,30,,,287,,,,,,,
EVENT,DFS,1213,EXPAND,17,31,17,30,,,286,,,,,,,
EVENT,DFS,1214,EXPAND,16,31,16,30,,,285,,,,,,,
EVENT,DFS,1215,EXPAND,15,31,15,30,,,284,,,,,,,
EVENT,DFS,1216,EXPAND,14,31,14,30,,,283,,,,,,,
EVENT,DFS,1217,EXPAND,13,31,13,30,,,282,,,,,,,
EVENT,DFS,1218,EXPAND,12,31,12,30,,,281,,,,,,,
EVENT,DFS,1219,EXPAND,11,31,11,30,,,280,,,,,,,
EVENT,DFS,1220,EXPAND,10,31,10,30,,,279,,,,,,,
EVENT,DFS,1221,EXPAND,9,31,9,30,,,278,,,,,,,
EVENT,DFS,1222,EXPAND,8,31,8,30,,,277,,,,,,,
EVENT,DFS,1223,EXPAND,7,31,7,30,,,276,,,,,,,
EVENT,DFS,1224,EXPAND,6,31,6,30,,,275,,,,,,,
EVENT,DFS,1225,EXPAND,5,31,5,30,,,274,,,,,,,
EVENT,DFS,1226,EXPAND,4,31,4,30,,,273,,,,,,,
EVENT,DFS,1227,EXPAND,3,31,3,30,,,272,,,,,,,
EVENT,DFS,1228,EXPAND,2,31,2,30,,,271,,,,,,,
EVENT,DFS,1229,EXPAND,3,29,3,28,,,270,,,,,,,
EVENT,DFS,1230,EXPAND,4,29,4,28,,,269,,,,,,,
EVENT,DFS,1231,EXPAND,5,29,5,28,,,268,,,,,,,
EVENT,DFS,1232,EXPAND,6,29,6,28,,,267,,,,,,,
EVENT,DFS,1233,EXPAND,7,29,7,28,,,266,,,,,,,
EVENT,DFS,1234,EXPAND,8,29,8,28,,,265,,,,,,,
EVENT,DFS,1235,EXPAND,9,29,9,28,,,264,,,,,,,
EVENT,DFS,1236,EXPAND,10,29,10,28,,,263,,,,,,,
EVENT,DFS,1237,EXPAND,11,29,11,28,,,262,,,,,,,
EVENT,DFS,1238,EXPAND,12,29,12,28,,,261,,,,,,,
EVENT,DFS,1239,EXPAND,13,29,13,28,,,260,,,,,,,
EVENT,DFS,1240,EXPAND,14,29,14,28,,,259,,,,,,,
EVENT,DFS,1241,EXPAND,15,29,15,28,,,258,,,,,,,
EVENT,DFS,1242,EXPAND,16,29,16,28,,,257,,,,,,,
EVENT,DFS,1243,EXPAND,17,29,17,28,,,256,,,,,,,
EVENT,DFS,1244,EXPAND,19,29,19,28,,,255,,,,,,,
EVENT,DFS,1245,EXPAND,18,27,18,26,,,254,,,,,,,
EVENT,DFS,1246,EXPAND,17,27,17,26,,,253,,,,,,,
EVENT,DFS,1247,EXPAND,16,27,16,26,,,252,,,,,,,
EVENT,DFS,1248,EXPAND,15,27,15,26,,,251,,,,,,,
EVENT,DFS,1249,EXPAND,14,27,14,26,,,250,,,,,,,
EVENT,DFS,1250,EXPAND,13,27,13,26,,,249,,,,,,,
EVENT,DFS,1251,EXPAND,12,27,12,26,,,248,,,,,,,
EVENT,DFS,1252,EXPAND,11,27,11,26,,,247,,,,,,,
EVENT,DFS,1253,EXPAND,10,27,10,26,,,246,,,,,,,
EVENT,DFS,1254,EXPAND,9,27,9,26,,,245,,,,,,,
EVENT,DFS,1255,EXPAND,8,27,8,26,,,244,,,,,,,
EVENT,DFS,1256,EXPAND,7,27,7,26,,,243,,,,,,,
EVENT,DFS,1257,EXPAND,6,27,6,26,,,242,,,,,,,
EVENT,DFS,1258,EXPAND,5,27,5,26,,,241,,,,,,,
EVENT,DFS,1259,EXPAND,4,27,4,26,,,240,,,,,,,
EVENT,DFS,1260,EXPAND,3,27,3,26,,,239,,,,,,,
EVENT,DFS,1261,EXPAND,4,25,4,24,,,238,,,,,,,
EVENT,DFS,1262,EXPAND,5,25,5,24,,,237,,,,,,,
EVENT,DFS,1263,EXPAND,6,25,6,24,,,236,,,,,,,
EVENT,DFS,1264,EXPAND,7,25,7,24,,,235,,,,,,,
EVENT,DFS,1265,EXPAND,8,25,8,24,,,234,,,,,,,
EVENT,DFS,1266,EXPAND,10,25,10,24,,,233,,,,,,,
EVENT,DFS,1267,EXPAND,11,25,11,24,,,232,,,,,,,
EVENT,DFS,1268,EXPAND,12,25,12,24,,,231,,,,,,,
EVENT,DFS,1269,EXPAND,13,25,13,24,,,230,,,,,,,
EVENT,DFS,1270,EXPAND,14,25,14,24,,,229,,,,,,,
EVENT,DFS,1271,EXPAND,15,25,15,24,,,228,,,,,,,
PATH,DFS,0,,0,36,,,,,,,,,,,,
PATH,DFS,1,,0,35,,,,,,,,,,,,
PATH,DFS,2,,0,34,,,,,,,,,,,,
PATH,DFS,3,,0,33,,,,,,,,,,,,
PATH,DFS,4,,0,32,,,,,,,,,,,,
PATH,DFS,5,,0,31,,,,,,,,,,,,
PATH,DFS,6,,0,30,,,,,,,,,,,,
PATH,DFS,7,,0,29,,,,,,,,,,,,
PATH,DFS,8,,0,28,,,,,,,,,,,,
PATH,DFS,9,,0,27,,,,,,,,,,,,
PATH,DFS,10,,0,26,,,,,,,,,,,,
PATH,DFS,11,,0,25,,,,,,,,,,,,
PATH,DFS,12,,0,24,,,,,,,,,,,,
PATH,DFS,13,,0,23,,,,,,,,,,,,
PATH,DFS,14,,0,22,,,,,,,,,,,,
PATH,DFS,15,,0,21,,,,,,,,,,,,
PATH,DFS,16,,0,20,,,,,,,,,,,,
PATH,DFS,17,,0,19,,,,,,,,,,,,
PATH,DFS,18,,0,18,,,,,,,,,,,,
PATH,DFS,19,,0,17,,,,,,,,,,,,
PATH,DFS,20,,0,16,,,,,,,,,,,,
PATH,DFS,21,,0,15,,,,,,,,,,,,
PATH,DFS,22,,0,14,,,,,,,,,,,,
PATH,DFS,23,,0,13,,,,,,,,,,,,
PATH,DFS,24,,1,13,,,,,,,,,,,,
PATH,DFS,25,,1,12,,,,,,,,,,,,
PATH,DFS,26,,1,11,,,,,,,,,,,,
PATH,DFS,27,,0,11,,,,,,,,,,,,
PATH,DFS,28,,0,10,,,,,,,,,,,,
PATH,DFS,29,,0,9,,,,,,,,,,,,
PATH,DFS,30,,0,8,,,,,,,,,,,,
PATH,DFS,31,,0,7,,,,,,,,,,,,
PATH,DFS,32,,0,6,,,,,,,,,,,,
PATH,DFS,33,,0,5,,,,,,,,,,,,
PATH,DFS,34,,0,4,,,,,,,,,,,,
PATH,DFS,35,,0,3,,,,,,,,,,,,
PATH,DFS,36,,0,2,,,,,,,,,,,,
PATH,DFS,37,,0,1,,,,,,,,,,,,
PATH,DFS,38,,0,0,,,,,,,,,,,,
