record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
PATH,DFS,125,,10,10,,,,,,,,,,,,
PATH,DFS,126,,9,10,,,,,,,,,,,,
PATH,DFS,127,,8,10,,,,,,,,,,,,
PATH,DFS,128,,7,10,,,,,,,,,,,,
PATH,DFS,129,,7,11,,,,,,,,,,,,
PATH,DFS,130,,6,11,,,,,,,,,,,,
PATH,DFS,131,,6,12,,,,,,,,,,,,
PATH,DFS,132,,5,12,,,,,,,,,,,,
PATH,DFS,133,,4,12,,,,,,,,,,,,
PATH,DFS,134,,3,12,,,,,,,,,,,,
PATH,DFS,135,,2,12,,,,,,,,,,,,
PATH,DFS,136,,1,12,,,,,,,,,,,,
PATH,DFS,137,,0,12,,,,,,,,,,,,
PATH,DFS,138,,0,13,,,,,,,,,,,,
PATH,DFS,139,,0,14,,,,,,,,,,,,
PATH,DFS,140,,1,14,,,,,,,,,,,,
PATH,DFS,141,,2,14,,,,,,,,,,,,
PATH,DFS,142,,3,14,,,,,,,,,,,,
PATH,DFS,143,,4,14,,,,,,,,,,,,
PATH,DFS,144,,5,14,,,,,,,,,,,,
PATH,DFS,145,,6,14,,,,,,,,,,,,
PATH,DFS,146,,7,14,,,,,,,,,,,,
PATH,DFS,147,,7,13,,,,,,,,,,,,
PATH,DFS,148,,8,13,,,,,,,,,,,,
PATH,DFS,149,,8,12,,,,,,,,,,,,
PATH,DFS,150,,9,12,,,,,,,,,,,,
PATH,DFS,151,,10,12,,,,,,,,,,,,
PATH,DFS,152,,11,12,,,,,,,,,,,,
PATH,DFS,153,,12,12,,,,,,,,,,,,
PATH,DFS,154,,13,12,,,,,,,,,,,,
PATH,DFS,155,,14,12,,,,,,,,,,,,
PATH,DFS,156,,15,12,,,,,,,,,,,,
PATH,DFS,157,,16,12,,,,,,,,,,,,
PATH,DFS,158,,17,12,,,,,,,,,,,,
PATH,DFS,159,,18,12,,,,,,,,,,,,
PATH,DFS,160,,19,12,,,,,,,,,,,,
PATH,DFS,161,,19,13,,,,,,,,,,,,
PATH,DFS,162,,19,14,,,,,,,,,,,,
PATH,DFS,163,,18,14,,,,,,,,,,,,
PATH,DFS,164,,17,14,,,,,,,,,,,,
PATH,DFS,165,,16,14,,,,,,,,,,,,
PATH,DFS,166,,15,14,,,,,,,,,,,,
PATH,DFS,167,,14,14,,,,,,,,,,,,
PATH,DFS,168,,13,14,,,,,,,,,,,,
PATH,DFS,169,,12,14,,,,,,,,,,,,
PATH,DFS,170,,11,14,,,,,,,,,,,,
PATH,DFS,171,,10,14,,,,,,,,,,,,
PATH,DFS,172,,9,14,,,,,,,,,,,,
PATH,DFS,173,,9,15,,,,,,,,,,,,
PATH,DFS,174,,8,15,,,,,,,,,,,,
PATH,DFS,175,,8,16,,,,,,,,,,,,
PATH,DFS,176,,7,16,,,,,,,,,,,,
PATH,DFS,177,,6,16,,,,,,,,,,,,
PATH,DFS,178,,5,16,,,,,,,,,,,,
PATH,DFS,179,,4,16,,,,,,,,,,,,
PATH,DFS,180,,3,16,,,,,,,,,,,,
PATH,DFS,181,,2,16,,,,,,,,,,,,
PATH,DFS,182,,1,16,,,,,,,,,,,,
PATH,DFS,183,,0,16,,,,,,,,,,,,
PATH,DFS,184,,0,17,,,,,,,,,,,,
PATH,DFS,185,,0,18,,,,,,,,,,,,
PATH,DFS,186,,1,18,,,,,,,,,,,,
PATH,DFS,187,,2,18,,,,,,,,,,,,
PATH,DFS,188,,3,18,,,,,,,,,,,,
PATH,DFS,189,,4,18,,,,,,,,,,,,
PATH,DFS,190,,5,18,,,,,,,,,,,,
PATH,DFS,191,,6,18,,,,,,,,,,,,
PATH,DFS,192,,7,18,,,,,,,,,,,,
PATH,DFS,193,,8,18,,,,,,,,,,,,
PATH,DFS,194,,9,18,,,,,,,,,,,,
PATH,DFS,195,,9,17,,,,,,,,,,,,
PATH,DFS,196,,10,17,,,,,,,,,,,,
PATH,DFS,197,,10,16,,,,,,,,,,,,
PATH,DFS,198,,11,16,,,,,,,,,,,,
PATH,DFS,199,,12,16,,,,,,,,,,,,
PATH,DFS,200,,13,16,,,,,,,,,,,,
PATH,DFS,201,,14,16,,,,,,,,,,,,
PATH,DFS,202,,15,16,,,,,,,,,,,,
PATH,DFS,203,,16,16,,,,,,,,,,,,
PATH,DFS,204,,17,16,,,,,,,,,,,,
PATH,DFS,205,,18,16,,,,,,,,,,,,
PATH,DFS,206,,19,16,,,,,,,,,,,,
PATH,DFS,207,,19,17,,,,,,,,,,,,
PATH,DFS,208,,19,18,,,,,,,,,,,,
PATH,DFS,209,,18,18,,,,,,,,,,,,
PATH,DFS,210,,17,18,,,,,,,,,,,,
PATH,DFS,211,,16,18,,,,,,,,,,,,
PATH,DFS,212,,15,18,,,,,,,,,,,,
PATH,DFS,213,,14,18,,,,,,,,,,,,
PATH,DFS,214,,13,18,,,,,,,,,,,,
PATH,DFS,215,,12,18,,,,,,,,,,,,
PATH,DFS,216,,11,18,,,,,,,,,,,,
PATH,DFS,217,,11,19,,,,,,,,,,,,
PATH,DFS,218,,10,19,,,,,,,,,,,,
PATH,DFS,219,,10,20,,,,,,,,,,,,
PATH,DFS,220,,9,20,,,,,,,,,,,,
PATH,DFS,221,,8,20,,,,,,,,,,,,
PATH,DFS,222,,7,20,,,,,,,,,,,,
PATH,DFS,223,,6,20,,,,,,,,,,,,
PATH,DFS,224,,5,20,,,,,,,,,,,,
PATH,DFS,225,,4,20,,,,,,,,,,,,
PATH,DFS,226,,3,20,,,,,,,,,,,,
PATH,DFS,227,,2,20,,,,,,,,,,,,
PATH,DFS,228,,1,20,,,,,,,,,,,,
PATH,DFS,229,,0,20,,,,,,,,,,,,
PATH,DFS,230,,0,21,,,,,,,,,,,,
PATH,DFS,231,,0,22,,,,,,,,,,,,
PATH,DFS,232,,1,22,,,,,,,,,,,,
PATH,DFS,233,,2,22,,,,,,,,,,,,
PATH,DFS,234,,3,22,,,,,,,,,,,,
PATH,DFS,235,,4,22,,,,,,,,,,,,
PATH,DFS,236,,5,22,,,,,,,,,,,,
PATH,DFS,237,,6,22,,,,,,,,,,,,
PATH,DFS,238,,7,22,,,,,,,,,,,,
PATH,DFS,239,,8,22,,,,,,,,,,,,
PATH,DFS,240,,9,22,,,,,,,,,,,,
PATH,DFS,241,,10,22,,,,,,,,,,,,
PATH,DFS,242,,11,22,,,,,,,,,,,,
PATH,DFS,243,,11,21,,,,,,,,,,,,
PATH,DFS,244,,12,21,,,,,,,,,,,,
PATH,DFS,245,,12,20,,,,,,,,,,,,
PATH,DFS,246,,13,20,,,,,,,,,,,,
PATH,DFS,247,,14,20,,,,,,,,,,,,
PATH,DFS,248,,15,20,,,,,,,,,,,,
PATH,DFS,249,,16,20,,,,,,,,,,,,
PATH,DFS,250,,17,20,,,,,,,,,,,,
PATH,DFS,251,,18,20,,,,,,,,,,,,
PATH,DFS,252,,19,20,,,,,,,,,,,,
PATH,DFS,253,,19,21,,,,,,,,,,,,
PATH,DFS,254,,19,22,,,,,,,,,,,,
PATH,DFS,255,,18,22,,,,,,,,,,,,
PATH,DFS,256,,17,22,,,,,,,,,,,,
PATH,DFS,257,,16,22,,,,,,,,,,,,
PATH,DFS,258,,15,22,,,,,,,,,,,,
PATH,DFS,259,,14,22,,,,,,,,,,,,
PATH,DFS,260,,13,22,,,,,,,,,,,,
PATH,DFS,261,,13,23,,,,,,,,,,,,
PATH,DFS,262,,12,23,,,,,,,,,,,,
PATH,DFS,263,,12,24,,,,,,,,,,,,
PATH,DFS,264,,11,24,,,,,,,,,,,,
PATH,DFS,265,,10,24,,,,,,,,,,,,
PATH,DFS,266,,9,24,,,,,,,,,,,,
PATH,DFS,267,,8,24,,,,,,,,,,,,
PATH,DFS,268,,7,24,,,,,,,,,,,,
PATH,DFS,269,,6,24,,,,,,,,,,,,
PATH,DFS,270,,5,24,,,,,,,,,,,,
PATH,DFS,271,,4,24,,,,,,,,,,,,
PATH,DFS,272,,3,24,,,,,,,,,,,,
PATH,DFS,273,,2,24,,,,,,,,,,,,
PATH,DFS,274,,1,24,,,,,,,,,,,,
PATH,DFS,275,,0,24,,,,,,,,,,,,
PATH,DFS,276,,0,25,,,,,,,,,,,,
PATH,DFS,277,,0,26,,,,,,,,,,,,
PATH,DFS,278,,1,26,,,,,,,,,,,,
PATH,DFS,279,,2,26,,,,,,,,,,,,
PATH,DFS,280,,3,26,,,,,,,,,,,,
PATH,DFS,281,,4,26,,,,,,,,,,,,
PATH,DFS,282,,5,26,,,,,,,,,,,,
PATH,DFS,283,,6,26,,,,,,,,,,,,
PATH,DFS,284,,7,26,,,,,,,,,,,,
PATH,DFS,285,,8,26,,,,,,,,,,,,
PATH,DFS,286,,9,26,,,,,,,,,,,,
PATH,DFS,287,,10,26,,,,,,,,,,,,
PATH,DFS,288,,11,26,,,,,,,,,,,,
PATH,DFS,289,,12,26,,,,,,,,,,,,
PATH,DFS,290,,13,26,,,,,,,,,,,,
PATH,DFS,291,,13,25,,,,,,,,,,,,
PATH,DFS,292,,14,25,,,,,,,,,,,,
PATH,DFS,293,,14,24,,,,,,,,,,,,
PATH,DFS,294,,15,24,,,,,,,,,,,,
