record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
EVENT,BFS,930,DISCOVER,7,26,6,26,,,21,,,,,,,
EVENT,BFS,931,EXPAND,7,25,6,25,,,20,,,,,,,
EVENT,BFS,932,DISCOVER,8,25,7,25,,,21,,,,,,,
EVENT,BFS,933,EXPAND,8,24,7,24,,,20,,,,,,,
EVENT,BFS,934,DISCOVER,9,24,8,24,,,21,,,,,,,
EVENT,BFS,935,EXPAND,9,23,8,23,,,20,,,,,,,
EVENT,BFS,936,DISCOVER,10,23,9,23,,,21,,,,,,,
EVENT,BFS,937,EXPAND,10,22,9,22,,,20,,,,,,,
EVENT,BFS,938,DISCOVER,11,22,10,22,,,21,,,,,,,
EVENT,BFS,939,EXPAND,11,21,10,21,,,20,,,,,,,
EVENT,BFS,940,DISCOVER,12,21,11,21,,,21,,,,,,,
EVENT,BFS,941,EXPAND,12,20,11,20,,,20,,,,,,,
EVENT,BFS,942,DISCOVER,13,20,12,20,,,21,,,,,,,
EVENT,BFS,943,EXPAND,13,19,12,19,,,20,,,,,,,
EVENT,BFS,944,DISCOVER,14,19,13,19,,,21,,,,,,,
EVENT,BFS,945,EXPAND,14,18,13,18,,,20,,,,,,,
EVENT,BFS,946,DISCOVER,15,18,14,18,,,21,,,,,,,
EVENT,BFS,947,EXPAND,15,17,14,17,,,20,,,,,,,
EVENT,BFS,948,DISCOVER,16,17,15,17,,,21,,,,,,,
EVENT,BFS,949,EXPAND,16,16,15,16,,,20,,,,,,,
EVENT,BFS,950,DISCOVER,17,16,16,16,,,21,,,,,,,
EVENT,BFS,951,EXPAND,17,15,16,15,,,20,,,,,,,
EVENT,BFS,952,DISCOVER,18,15,17,15,,,21,,,,,,,
EVENT,BFS,953,EXPAND,18,14,17,14,,,20,,,,,,,
EVENT,BFS,954,DISCOVER,19,14,18,14,,,21,,,,,,,
EVENT,BFS,955,EXPAND,19,13,18,13,,,20,,,,,,,
EVENT,BFS,956,EXPAND,1,32,1,31,,,19,,,,,,,
EVENT,BFS,957,DISCOVER,1,33,1,32,,,20,,,,,,,
EVENT,BFS,958,DISCOVER,2,32,1,32,,,21,,,,,,,
EVENT,BFS,959,DISCOVER,0,32,1,32,,,22,,,,,,,
EVENT,BFS,960,EXPAND,2,31,1,31,,,21,,,,,,,
EVENT,BFS,961,DISCOVER,3,31,2,31,,,22,,,,,,,
EVENT,BFS,962,EXPAND,0,31,1,31,,,21,,,,,,,
EVENT,BFS,963,EXPAND,3,30,2,30,,,20,,,,,,,
EVENT,BFS,964,DISCOVER,4,30,3,30,,,21,,,,,,,
EVENT,BFS,965,EXPAND,4,29,3,29,,,20,,,,,,,
EVENT,BFS,966,DISCOVER,5,29,4,29,,,21,,,,,,,
EVENT,BFS,967,EXPAND,5,28,4,28,,,20,,,,,,,
EVENT,BFS,968,DISCOVER,6,28,5,28,,,21,,,,,,,
EVENT,BFS,969,EXPAND,6,27,5,27,,,20,,,,,,,
EVENT,BFS,970,DISCOVER,7,27,6,27,,,21,,,,,,,
EVENT,BFS,971,EXPAND,7,26,6,26,,,20,,,,,,,
EVENT,BFS,972,DISCOVER,8,26,7,26,,,21,,,,,,,
EVENT,BFS,973,EXPAND,8,25,7,25,,,20,,,,,,,
EVENT,BFS,974,DISCOVER,9,25,8,25,,,21,,,,,,,
EVENT,BFS,975,EXPAND,9,24,8,24,,,20,,,,,,,
EVENT,BFS,976,DISCOVER,10,24,9,24,,,21,,,,,,,
EVENT,BFS,977,EXPAND,10,23,9,23,,,20,,,,,,,
EVENT,BFS,978,DISCOVER,11,23,10,23,,,21,,,,,,,
EVENT,BFS,979,EXPAND,11,22,10,22,,,20,,,,,,,
EVENT,BFS,980,DISCOVER,12,22,11,22,,,21,,,,,,,
EVENT,BFS,981,EXPAND,12,21,11,21,,,20,,,,,,,
EVENT,BFS,982,DISCOVER,13,21,12,21,,,21,,,,,,,
EVENT,BFS,983,EXPAND,13,20,12,20,,,20,,,,,,,
EVENT,BFS,984,DISCOVER,14,20,13,20,,,21,,,,,,,
EVENT,BFS,985,EXPAND,14,19,13,19,,,20,,,,,,,
EVENT,BFS,986,DISCOVER,15,19,14,19,,,21,,,,,,,
EVENT,BFS,987,EXPAND,15,18,14,18,,,20,,,,,,,
EVENT,BFS,988,DISCOVER,16,18,15,18,,,21,,,,,,,
EVENT,BFS,989,EXPAND,16,17,15,17,,,20,,,,,,,
EVENT,BFS,990,DISCOVER,17,17,16,17,,,21,,,,,,,
EVENT,BFS,991,EXPAND,17,16,16,16,,,20,,,,,,,
EVENT,BFS,992,DISCOVER,18,16,17,16,,,21,,,,,,,
EVENT,BFS,993,EXPAND,18,15,17,15,,,20,,,,,,,
EVENT,BFS,994,DISCOVER,19,15,18,15,,,21,,,,,,,
EVENT,BFS,995,EXPAND,19,14,18,14,,,20,,,,,,,
EVENT,BFS,996,EXPAND,1,33,1,32,,,19,,,,,,,
EVENT,BFS,997,DISCOVER,1,34,1,33,,,20,,,,,,,
EVENT,BFS,998,DISCOVER,2,33,1,33,,,21,,,,,,,
EVENT,BFS,999,DISCOVER,0,33,1,33,,,22,,,,,,,
EVENT,BFS,1000,EXPAND,2,32,1,32,,,21,,,,,,,
EVENT,BFS,1001,DISCOVER,3,32,2,32,,,22,,,,,,,
EVENT,BFS,1002,EXPAND,0,32,1,32,,,21,,,,,,,
EVENT,BFS,1003,EXPAND,3,31,2,31,,,20,,,,,,,
EVENT,BFS,1004,DISCOVER,4,31,3,31,,,21,,,,,,,
EVENT,BFS,1005,EXPAND,4,30,3,30,,,20,,,,,,,
EVENT,BFS,1006,DISCOVER,5,30,4,30,,,21,,,,,,,
EVENT,BFS,1007,EXPAND,5,29,4,29,,,20,,,,,,,
EVENT,BFS,1008,DISCOVER,6,29,5,29,,,21,,,,,,,
EVENT,BFS,1009,EXPAND,6,28,5,28,,,20,,,,,,,
EVENT,BFS,1010,DISCOVER,7,28,6,28,,,21,,,,,,,
EVENT,BFS,1011,EXPAND,7,27,6,27,,,20,,,,,,,
EVENT,BFS,1012,DISCOVER,8,27,7,27,,,21,,,,,,,
EVENT,BFS,1013,EXPAND,8,26,7,26,,,20,,,,,,,
EVENT,BFS,1014,DISCOVER,9,26,8,26,,,21,,,,,,,
EVENT,BFS,1015,EXPAND,9,25,8,25,,,20,,,,,,,
EVENT,BFS,1016,DISCOVER,10,25,9,25,,,21,,,,,,,
EVENT,BFS,1017,EXPAND,10,24,9,24,,,20,,,,,,,
EVENT,BFS,1018,DISCOVER,11,24,10,24,,,21,,,,,,,
EVENT,BFS,1019,EXPAND,11,23,10,23,,,20,,,,,,,
EVENT,BFS,1020,DISCOVER,12,23,11,23,,,21,,,,,,,
EVENT,BFS,1021,EXPAND,12,22,11,22,,,20,,,,,,,
EVENT,BFS,1022,DISCOVER,13,22,12,22,,,21,,,,,,,
EVENT,BFS,1023,EXPAND,13,21,12,21,,,20,,,,,,,
EVENT,BFS,1024,DISCOVER,14,21,13,21,,,21,,,,,,,
EVENT,BFS,1025,EXPAND,14,20,13,20,,,20,,,,,,,
EVENT,BFS,1026,DISCOVER,15,20,14,20,,,21,,,,,,,
EVENT,BFS,1027,EXPAND,15,19,14,19,,,20,,,,,,,
EVENT,BFS,1028,DISCOVER,16,19,15,19,,,21,,,,,,,
EVENT,BFS,1029,EXPAND,16,18,15,18,,,20,,,,,,,
EVENT,BFS,1030,DISCOVER,17,18,16,18,,,21,,,,,,,
EVENT,BFS,1031,EXPAND,17,17,16,17,,,20,,,,,,,
EVENT,BFS,1032,DISCOVER,18,17,17,17,,,21,,,,,,,
EVENT,BFS,1033,EXPAND,18,16,17,16,,,20,,,,,,,
EVENT,BFS,1034,DISCOVER,19,16,18,16,,,21,,,,,,,
EVENT,BFS,1035,EXPAND,19,15,18,15,,,20,,,,,,,
EVENT,BFS,1036,EXPAND,1,34,1,33,,,19,,,,,,,
EVENT,BFS,1037,DISCOVER,1,35,1,34,,,20,,,,,,,
EVENT,BFS,1038,DISCOVER,2,34,1,34,,,21,,,,,,,
EVENT,BFS,1039,DISCOVER,0,34,1,34,,,22,,,,,,,
EVENT,BFS,1040,EXPAND,2,33,1,33,,,21,,,,,,,
EVENT,BFS,1041,DISCOVER,3,33,2,33,,,22,,,,,,,
EVENT,BFS,1042,EXPAND,0,33,1,33,,,21,,,,,,,
EVENT,BFS,1043,EXPAND,3,32,2,32,,,20,,,,,,,
EVENT,BFS,1044,DISCOVER,4,32,3,32,,,21,,,,,,,
EVENT,BFS,1045,EXPAND,4,31,3,31,,,20,,,,,,,
EVENT,BFS,1046,DISCOVER,5,31,4,31,,,21,,,,,,,
EVENT,BFS,1047,EXPAND,5,30,4,30,,,20,,,,,,,
EVENT,BFS,1048,DISCOVER,6,30,5,30,,,21,,,,,,,
EVENT,BFS,1049,EXPAND,6,29,5,29,,,20,,,,,,,
EVENT,BFS,1050,DISCOVER,7,29,6,29,,,21,,,,,,,
EVENT,BFS,1051,EXPAND,7,28,6,28,,,20,,,,,,,
EVENT,BFS,1052,DISCOVER,8,28,7,28,,,21,,,,,,,
EVENT,BFS,1053,EXPAND,8,27,7,27,,,20,,,,,,,
EVENT,BFS,1054,DISCOVER,9,27,8,27,,,21,,,,,,,
EVENT,BFS,1055,EXPAND,9,26,8,26,,,20,,,,,,,
EVENT,BFS,1056,DISCOVER,10,26,9,26,,,21,,,,,,,
EVENT,BFS,1057,EXPAND,10,25,9,25,,,20,,,,,,,
EVENT,BFS,1058,DISCOVER,11,25,10,25,,,21,,,,,,,
EVENT,BFS,1059,EXPAND,11,24,10,24,,,20,,,,,,,
EVENT,BFS,1060,DISCOVER,12,24,11,24,,,21,,,,,,,
EVENT,BFS,1061,EXPAND,12,23,11,23,,,20,,,,,,,
EVENT,BFS,1062,DISCOVER,13,23,12,23,,,21,,,,,,,
EVENT,BFS,1063,EXPAND,13,22,12,22,,,20,,,,,,,
EVENT,BFS,1064,DISCOVER,14,22,13,22,,,21,,,,,,,
EVENT,BFS,1065,EXPAND,14,21,13,21,,,20,,,,,,,
EVENT,BFS,1066,DISCOVER,15,21,14,21,,,21,,,,,,,
EVENT,BFS,1067,EXPAND,15,20,14,20,,,20,,,,,,,
EVENT,BFS,1068,DISCOVER,16,20,15,20,,,21,,,,,,,
EVENT,BFS,1069,EXPAND,16,19,15,19,,,20,,,,,,,
EVENT,BFS,1070,DISCOVER,17,19,16,19,,,21,,,,,,,
EVENT,BFS,1071,EXPAND,17,18,16,18,,,20,,,,,,,
EVENT,BFS,1072,DISCOVER,18,18,17,18,,,21,,,,,,,
EVENT,BFS,1073,EXPAND,18,17,17,17,,,20,,,,,,,
EVENT,BFS,1074,DISCOVER,19,17,18,17,,,21,,,,,,,
EVENT,BFS,1075,EXPAND,19,16,18,16,,,20,,,,,,,
EVENT,BFS,1076,EXPAND,1,35,1,34,,,19,,,,,,,
EVENT,BFS,1077,DISCOVER,1,36,1,35,,,20,,,,,,,
EVENT,BFS,1078,DISCOVER,2,35,1,35,,,21,,,,,,,
EVENT,BFS,1079,DISCOVER,0,35,1,35,,,22,,,,,,,
EVENT,BFS,1080,EXPAND,2,34,1,34,,,21,,,,,,,
EVENT,BFS,1081,DISCOVER,3,34,2,34,,,22,,,,,,,
EVENT,BFS,1082,EXPAND,0,34,1,34,,,21,,,,,,,
EVENT,BFS,1083,EXPAND,3,33,2,33,,,20,,,,,,,
EVENT,BFS,1084,DISCOVER,4,33,3,33,,,21,,,,,,,
EVENT,BFS,1085,EXPAND,4,32,3,32,,,20,,,,,,,
EVENT,BFS,1086,DISCOVER,5,32,4,32,,,21,,,,,,,
EVENT,BFS,1087,EXPAND,5,31,4,31,,,20,,,,,,,
EVENT,BFS,1088,DISCOVER,6,31,5,31,,,21,,,,,,,
EVENT,BFS,1089,EXPAND,6,30,5,30,,,20,,,,,,,
EVENT,BFS,1090,DISCOVER,7,30,6,30,,,21,,,,,,,
EVENT,BFS,1091,EXPAND,7,29,6,29,,,20,,,,,,,
EVENT,BFS,1092,DISCOVER,8,29,7,29,,,21,,,,,,,
EVENT,BFS,1093,EXPAND,8,28,7,28,,,20,,,,,,,
EVENT,BFS,1094,DISCOVER,9,28,8,28,,,21,,,,,,,
EVENT,BFS,1095,EXPAND,9,27,8,27,,,20,,,,,,,
EVENT,BFS,1096,DISCOVER,10,27,9,27,,,21,,,,,,,
EVENT,BFS,1097,EXPAND,10,26,9,26,,,20,,,,,,,
EVENT,BFS,1098,DISCOVER,11,26,10,26,,,21,,,,,,,
EVENT,BFS,1099,EXPAND,11,25,10,25,,,20,,,,,,,
EVENT,BFS,1100,DISCOVER,12,25,11,25,,,21,,,,,,,
EVENT,BFS,1101,EXPAND,12,24,11,24,,,20,,,,,,,
EVENT,BFS,1102,DISCOVER,13,24,12,24,,,21,,,,,,,
EVENT,BFS,1103,EXPAND,13,23,12,23,,,20,,,,,,,
EVENT,BFS,1104,DISCOVER,14,23,13,23,,,21,,,,,,,
EVENT,BFS,1105,EXPAND,14,22,13,22,,,20,,,,,,,
EVENT,BFS,1106,DISCOVER,15,22,14,22,,,21,,,,,,,
EVENT,BFS,1107,EXPAND,15,21,14,21,,,20,,,,,,,
EVENT,BFS,1108,DISCOVER,16,21,15,21,,,21,,,,,,,
EVENT,BFS,1109,EXPAND,16,20,15,20,,,20,,,,,,,
EVENT,BFS,1110,DISCOVER,17,20,16,20,,,21,,,,,,,
EVENT,BFS,1111,EXPAND,17,19,16,19,,,20,,,,,,,
EVENT,BFS,1112,DISCOVER,18,19,17,19,,,21,,,,,,,
EVENT,BFS,1113,EXPAND,18,18,17,18,,,20,,,,,,,
EVENT,BFS,1114,DISCOVER,19,18,18,18,,,21,,,,,,,
EVENT,BFS,1115,EXPAND,19,17,18,17,,,20,,,,,,,
EVENT,BFS,1116,EXPAND,1,36,1,35,,,19,,,,,,,
EVENT,BFS,1117,DISCOVER,1,37,1,36,,,20,,,,,,,
EVENT,BFS,1118,DISCOVER,2,36,1,36,,,21,,,,,,,
EVENT,BFS,1119,DISCOVER,0,36,1,36,,,22,,,,,,,
EVENT,BFS,1120,EXPAND,2,35,1,35,,,21,,,,,,,
EVENT,BFS,1121,DISCOVER,3,35,2,35,,,22,,,,,,,
EVENT,BFS,1122,EXPAND,0,35,1,35,,,21,,,,,,,
EVENT,BFS,1123,EXPAND,3,34,2,34,,,20,,,,,,,
EVENT,BFS,1124,DISCOVER,4,34,3,34,,,21,,,,,,,
EVENT,BFS,1125,EXPAND,4,33,3,33,,,20,,,,,,,
EVENT,BFS,1126,DISCOVER,5,33,4,33,,,21,,,,,,,
EVENT,BFS,1127,EXPAND,5,32,4,32,,,20,,,,,,,
EVENT,BFS,1128,DISCOVER,6,32,5,32,,,21,,,,,,,
EVENT,BFS,1129,EXPAND,6,31,5,31,,,20,,,,,,,
EVENT,BFS,1130,DISCOVER,7,31,6,31,,,21,,,,,,,
EVENT,BFS,1131,EXPAND,7,30,6,30,,,20,,,,,,,
EVENT,BFS,1132,DISCOVER,8,30,7,30,,,21,,,,,,,
EVENT,BFS,1133,EXPAND,8,29,7,29,,,20,,,,,,,
EVENT,BFS,1134,DISCOVER,9,29,8,29,,,21,,,,,,,
EVENT,BFS,1135,EXPAND,9,28,8,28,,,20,,,,,,,
EVENT,BFS,1136,DISCOVER,10,28,9,28,,,21,,,,,,,
EVENT,BFS,1137,EXPAND,10,27,9,27,,,20,,,,,,,
EVENT,BFS,1138,DISCOVER,11,27,10,27,,,21,,,,,,,
EVENT,BFS,1139,EXPAND,11,26,10,26,,,20,,,,,,,
EVENT,BFS,1140,DISCOVER,12,26,11,26,,,21,,,,,,,
EVENT,BFS,1141,EXPAND,12,25,11,25,,,20,,,,,,,
EVENT,BFS,1142,DISCOVER,13,25,12,25,,,21,,,,,,,
EVENT,BFS,1143,EXPAND,13,24,12,24,,,20,,,,,,,
EVENT,BFS,1144,DISCOVER,14,24,13,24,,,21,,,,,,,
EVENT,BFS,1145,EXPAND,14,23,13,23,,,20,,,,,,,
EVENT,BFS,1146,DISCOVER,15,23,14,23,,,21,,,,,,,
EVENT,BFS,1147,EXPAND,15,22,14,22,,,20,,,,,,,
EVENT,BFS,1148,DISCOVER,16,22,15,22,,,21,,,,,,,
EVENT,BFS,1149,EXPAND,16,21,15,21,,,20,,,,,,,
EVENT,BFS,1150,DISCOVER,17,21,16,21,,,21,,,,,,,
EVENT,BFS,1151,EXPAND,17,20,16,20,,,20,,,,,,,
EVENT,BFS,1152,DISCOVER,18,20,17,20,,,21,,,,,,,
EVENT,BFS,1153,EXPAND,18,19,17,19,,,20,,,,,,,
EVENT,BFS,1154,DISCOVER,19,19,18,19,,,21,,,,,,,
EVENT,BFS,1155,EXPAND,19,18,18,18,,,20,,,,,,,
EVENT,BFS,1156,EXPAND,1,37,1,36,,,19,,,,,,,
EVENT,BFS,1157,DISCOVER,1,38,1,37,,,20,,,,,,,
EVENT,BFS,1158,DISCOVER,2,37,1,37,,,21,,,,,,,
EVENT,BFS,1159,DISCOVER,0,37,1,37,,,22,,,,,,,
EVENT,BFS,1160,EXPAND,2,36,1,36,,,21,,,,,,,
EVENT,BFS,1161,DISCOVER,3,36,2,36,,,22,,,,,,,
EVENT,BFS,1162,EXPAND,0,36,1,36,,,21,,,,,,,
EVENT,BFS,1163,EXPAND,3,35,2,35,,,20,,,,,,,
EVENT,BFS,1164,DISCOVER,4,35,3,35,,,21,,,,,,,
EVENT,BFS,1165,EXPAND,4,34,3,34,,,20,,,,,,,
EVENT,BFS,1166,DISCOVER,5,34,4,34,,,21,,,,,,,
EVENT,BFS,1167,EXPAND,5,33,4,33,,,20,,,,,,,
EVENT,BFS,1168,DISCOVER,6,33,5,33,,,21,,,,,,,
EVENT,BFS,1169,EXPAND,6,32,5,32,,,20,,,,,,,
EVENT,BFS,1170,DISCOVER,7,32,6,32,,,21,,,,,,,
EVENT,BFS,1171,EXPAND,7,31,6,31,,,20,,,,,,,
EVENT,BFS,1172,DISCOVER,8,31,7,31,,,21,,,,,,,
EVENT,BFS,1173,EXPAND,8,30,7,30,,,20,,,,,,,
EVENT,BFS,1174,DISCOVER,9,30,8,30,,,21,,,,,,,
EVENT,BFS,1175,EXPAND,9,29,8,29,,,20,,,,,,,
EVENT,BFS,1176,DISCOVER,10,29,9,29,,,21,,,,,,,
EVENT,BFS,1177,EXPAND,10,28,9,28,,,20,,,,,,,
EVENT,BFS,1178,DISCOVER,11,28,10,28,,,21,,,,,,,
EVENT,BFS,1179,EXPAND,11,27,10,27,,,20,,,,,,,
EVENT,BFS,1180,DISCOVER,12,27,11,27,,,21,,,,,,,
EVENT,BFS,1181,EXPAND,12,26,11,26,,,20,,,,,,,
EVENT,BFS,1182,DISCOVER,13,26,12,26,,,21,,,,,,,
EVENT,BFS,1183,EXPAND,13,25,12,25,,,20,,,,,,,
EVENT,BFS,1184,DISCOVER,14,25,13,25,,,21,,,,,,,
EVENT,BFS,1185,EXPAND,14,24,13,24,,,20,,,,,,,
EVENT,BFS,1186,DISCOVER,15,24,14,24,,,21,,,,,,,
EVENT,BFS,1187,EXPAND,15,23,14,23,,,20,,,,,,,
EVENT,BFS,1188,DISCOVER,16,23,15,23,,,21,,,,,,,
EVENT,BFS,1189,EXPAND,16,22,15,22,,,20,,,,,,,
EVENT,BFS,1190,DISCOVER,17,22,16,22,,,21,,,,,,,
EVENT,BFS,1191,EXPAND,17,21,16,21,,,20,,,,,,,
EVENT,BFS,1192,DISCOVER,18,21,17,21,,,21,,,,,,,
EVENT,BFS,1193,EXPAND,18,20,17,20,,,20,,,,,,,
EVENT,BFS,1194,DISCOVER,19,20,18,20,,,21,,,,,,,
EVENT,BFS,1195,EXPAND,19,19,18,19,,,20,,,,,,,
EVENT,BFS,1196,EXPAND,1,38,1,37,,,19,,,,,,,
EVENT,BFS,1197,DISCOVER,1,39,1,38,,,20,,,,,,,
EVENT,BFS,1198,DISCOVER,2,38,1,38,,,21,,,,,,,
EVENT,BFS,1199,DISCOVER,0,38,1,38,,,22,,,,,,,
EVENT,BFS,1200,EXPAND,2,37,1,37,,,21,,,,,,,
EVENT,BFS,1201,DISCOVER,3,37,2,37,,,22,,,,,,,
EVENT,BFS,1202,EXPAND,0,37,1,37,,,21,,,,,,,
EVENT,BFS,1203,EXPAND,3,36,2,36,,,20,,,,,,,
EVENT,BFS,1204,DISCOVER,4,36,3,36,,,21,,,,,,,
EVENT,BFS,1205,EXPAND,4,35,3,35,,,20,,,,,,,
EVENT,BFS,1206,DISCOVER,5,35,4,35,,,21,,,,,,,
EVENT,BFS,1207,EXPAND,5,34,4,34,,,20,,,,,,,
EVENT,BFS,1208,DISCOVER,6,34,5,34,,,21,,,,,,,
EVENT,BFS,1209,EXPAND,6,33,5,33,,,20,,,,,,,
EVENT,BFS,1210,DISCOVER,7,33,6,33,,,21,,,,,,,
EVENT,BFS,1211,EXPAND,7,32,6,32,,,20,,,,,,,
EVENT,BFS,1212,DISCOVER,8,32,7,32,,,21,,,,,,,
EVENT,BFS,1213,EXPAND,8,31,7,31,,,20,,,,,,,
EVENT,BFS,1214,DISCOVER,9,31,8,31,,,21,,,,,,,
EVENT,BFS,1215,EXPAND,9,30,8,30,,,20,,,,,,,
EVENT,BFS,1216,DISCOVER,10,30,9,30,,,21,,,,,,,
EVENT,BFS,1217,EXPAND,10,29,9,29,,,20,,,,,,,
EVENT,BFS,1218,DISCOVER,11,29,10,29,,,21,,,,,,,
EVENT,BFS,1219,EXPAND,11,28,10,28,,,20,,,,,,,
EVENT,BFS,1220,DISCOVER,12,28,11,28,,,21,,,,,,,
EVENT,BFS,1221,EXPAND,12,27,11,27,,,20,,,,,,,
EVENT,BFS,1222,DISCOVER,13,27,12,27,,,21,,,,,,,
EVENT,BFS,1223,EXPAND,13,26,12,26,,,20,,,,,,,
EVENT,BFS,1224,DISCOVER,14,26,13,26,,,21,,,,,,,
EVENT,BFS,1225,EXPAND,14,25,13,25,,,20,,,,,,,
EVENT,BFS,1226,DISCOVER,15,25,14,25,,,21,,,,,,,
EVENT,BFS,1227,EXPAND,15,24,14,24,,,20,,,,,,,
PATH,BFS,0,,1,2,,,,,,,,,,,,
PATH,BFS,1,,1,3,,,,,,,,,,,,
PATH,BFS,2,,1,4,,,,,,,,,,,,
PATH,BFS,3,,1,5,,,,,,,,,,,,
PATH,BFS,4,,1,6,,,,,,,,,,,,
PATH,BFS,5,,1,7,,,,,,,,,,,,
PATH,BFS,6,,1,8,,,,,,,,,,,,
PATH,BFS,7,,1,9,,,,,,,,,,,,
PATH,BFS,8,,1,10,,,,,,,,,,,,
PATH,BFS,9,,1,11,,,,,,,,,,,,
PATH,BFS,10,,1,12,,,,,,,,,,,,
PATH,BFS,11,,1,13,,,,,,,,,,,,
PATH,BFS,12,,1,14,,,,,,,,,,,,
PATH,BFS,13,,1,15,,,,,,,,,,,,
PATH,BFS,14,,1,16,,,,,,,,,,,,
PATH,BFS,15,,1,17,,,,,,,,,,,,
PATH,BFS,16,,1,18,,,,,,,,,,,,
PATH,BFS,17,,1,19,,,,,,,,,,,,
PATH,BFS,18,,1,20,,,,,,,,,,,,
PATH,BFS,19,,1,21,,,,,,,,,,,,
PATH,BFS,20,,1,22,,,,,,,,,,,,
PATH,BFS,21,,1,23,,,,,,,,,,,,
PATH,BFS,22,,1,24,,,,,,,,,,,,
PATH,BFS,23,,2,24,,,,,,,,,,,,
PATH,BFS,24,,3,24,,,,,,,,,,,,
PATH,BFS,25,,4,24,,,,,,,,,,,,
PATH,BFS,26,,5,24,,,,,,,,,,,,
PATH,BFS,27,,6,24,,,,,,,,,,,,
PATH,BFS,28,,7,24,,,,,,,,,,,,
PATH,BFS,29,,8,24,,,,,,,,,,,,
PATH,BFS,30,,9,24,,,,,,,,,,,,
PATH,BFS,31,,10,24,,,,,,,,,,,,
PATH,BFS,32,,11,24,,,,,,,,,,,,
PATH,BFS,33,,12,24,,,,,,,,,,,,
PATH,BFS,34,,13,24,,,,,,,,,,,,
PATH,BFS,35,,14,24,,,,,,,,,,,,
PATH,BFS,36,,15,24,,,,,,,,,,,,
